Timestamp,Data
12:55:31.558,0.0427
12:55:31.564,0.0433
12:55:31.580,0.0425
12:55:31.596,0.0386
12:55:31.612,0.0422
12:55:31.628,0.0386
12:55:31.644,0.0386
12:55:31.660,0.0372
12:55:31.677,0.0322
12:55:31.692,0.0257
12:55:31.708,0.0257
12:55:31.724,0.0254
12:55:31.740,0.0221
12:55:31.756,0.0193
12:55:31.772,0.0225
12:55:31.790,0.0257
12:55:31.804,0.0322
12:55:31.820,0.0322
12:55:31.836,0.0354
12:55:31.852,0.0354
12:55:31.868,0.0354
12:55:31.884,0.0370
12:55:31.910,0.0386
12:55:31.916,0.0419
12:55:31.932,0.0434
12:55:31.948,0.0435
12:55:31.964,0.0449
12:55:31.980,0.0424
12:55:31.996,0.0427
12:55:32.012,0.0427
12:55:32.028,0.0427
12:55:32.044,0.0386
12:55:32.060,0.0370
12:55:32.076,0.0322
12:55:32.092,0.0257
12:55:32.108,0.0257
12:55:32.124,0.0257
12:55:32.141,0.0225
12:55:32.156,0.0193
12:55:32.172,0.0217
12:55:32.188,0.0257
12:55:32.204,0.0322
12:55:32.220,0.0350
12:55:32.236,0.0354
12:55:32.257,0.0354
12:55:32.268,0.0353
12:55:32.284,0.0362
12:55:32.300,0.0386
12:55:32.316,0.0420
12:55:32.332,0.0443
12:55:32.348,0.0436
12:55:32.374,0.0448
12:55:32.380,0.0386
12:55:32.396,0.0386
12:55:32.412,0.0427
12:55:32.428,0.0386
12:55:32.444,0.0386
12:55:32.460,0.0380
12:55:32.476,0.0322
12:55:32.493,0.0315
12:55:32.508,0.0257
12:55:32.524,0.0250
12:55:32.540,0.0225
12:55:32.556,0.0193
12:55:32.572,0.0224
12:55:32.588,0.0257
12:55:32.609,0.0322
12:55:32.620,0.0322
12:55:32.636,0.0354
12:55:32.652,0.0362
12:55:32.668,0.0366
12:55:32.684,0.0379
12:55:32.700,0.0386
12:55:32.721,0.0427
12:55:32.732,0.0436
12:55:32.748,0.0434
12:55:32.764,0.0439
12:55:32.780,0.0427
12:55:32.796,0.0418
12:55:32.812,0.0429
12:55:32.828,0.0427
12:55:32.844,0.0417
12:55:32.860,0.0386
12:55:32.876,0.0322
12:55:32.892,0.0310
12:55:32.908,0.0257
12:55:32.924,0.0257
12:55:32.940,0.0225
12:55:32.957,0.0193
12:55:32.972,0.0193
12:55:32.988,0.0257
12:55:33.004,0.0322
12:55:33.020,0.0352
12:55:33.036,0.0350
12:55:33.052,0.0354
12:55:33.074,0.0370
12:55:33.084,0.0370
12:55:33.100,0.0386
12:55:33.116,0.0435
12:55:33.132,0.0386
12:55:33.148,0.0427
12:55:33.164,0.0433
12:55:33.186,0.0420
12:55:33.196,0.0419
12:55:33.212,0.0427
12:55:33.228,0.0386
12:55:33.244,0.0386
12:55:33.260,0.0386
12:55:33.276,0.0322
12:55:33.292,0.0318
12:55:33.308,0.0257
12:55:33.324,0.0257
12:55:33.340,0.0221
12:55:33.356,0.0193
12:55:33.372,0.0193
12:55:33.388,0.0257
12:55:33.404,0.0322
12:55:33.421,0.0349
12:55:33.436,0.0354
12:55:33.452,0.0362
12:55:33.468,0.0354
12:55:33.484,0.0386
12:55:33.500,0.0386
12:55:33.516,0.0417
12:55:33.537,0.0424
12:55:33.548,0.0440
12:55:33.564,0.0435
12:55:33.580,0.0419
12:55:33.596,0.0427
12:55:33.612,0.0421
12:55:33.628,0.0386
12:55:33.651,0.0386
12:55:33.660,0.0370
12:55:33.676,0.0322
12:55:33.692,0.0322
12:55:33.708,0.0257
12:55:33.724,0.0257
12:55:33.740,0.0225
12:55:33.756,0.0193
12:55:33.772,0.0193
12:55:33.788,0.0257
12:55:33.804,0.0322
12:55:33.820,0.0322
12:55:33.836,0.0349
12:55:33.852,0.0354
12:55:33.868,0.0354
12:55:33.887,0.0386
12:55:33.900,0.0386
12:55:33.916,0.0418
12:55:33.932,0.0443
12:55:33.948,0.0435
12:55:33.964,0.0437
12:55:33.980,0.0418
12:55:33.999,0.0427
12:55:34.012,0.0423
12:55:34.028,0.0421
12:55:34.045,0.0386
12:55:34.060,0.0382
12:55:34.076,0.0322
12:55:34.092,0.0315
12:55:34.116,0.0257
12:55:34.124,0.0257
12:55:34.140,0.0225
12:55:34.156,0.0193
12:55:34.172,0.0193
12:55:34.188,0.0257
12:55:34.204,0.0322
12:55:34.220,0.0322
12:55:34.237,0.0354
12:55:34.252,0.0354
12:55:34.268,0.0354
12:55:34.284,0.0385
12:55:34.300,0.0378
12:55:34.316,0.0444
12:55:34.332,0.0415
12:55:34.352,0.0440
12:55:34.364,0.0427
12:55:34.380,0.0418
12:55:34.396,0.0427
12:55:34.412,0.0421
12:55:34.428,0.0427
12:55:34.444,0.0415
12:55:34.467,0.0385
12:55:34.476,0.0322
12:55:34.492,0.0316
12:55:34.508,0.0257
12:55:34.524,0.0257
12:55:34.540,0.0225
12:55:34.556,0.0193
12:55:34.572,0.0193
12:55:34.589,0.0257
12:55:34.604,0.0322
12:55:34.620,0.0353
12:55:34.636,0.0354
12:55:34.652,0.0362
12:55:34.668,0.0369
12:55:34.684,0.0370
12:55:34.704,0.0386
12:55:34.716,0.0386
12:55:34.732,0.0427
12:55:34.748,0.0439
12:55:34.764,0.0435
12:55:34.780,0.0418
12:55:34.796,0.0433
12:55:34.819,0.0427
12:55:34.828,0.0386
12:55:34.844,0.0414
12:55:34.860,0.0386
12:55:34.876,0.0322
12:55:34.892,0.0318
12:55:34.908,0.0257
12:55:34.924,0.0257
12:55:34.940,0.0225
12:55:34.956,0.0213
12:55:34.972,0.0193
12:55:34.988,0.0257
12:55:35.004,0.0322
12:55:35.020,0.0322
12:55:35.036,0.0354
12:55:35.055,0.0362
12:55:35.068,0.0354
12:55:35.084,0.0375
12:55:35.100,0.0386
12:55:35.116,0.0420
12:55:35.132,0.0422
12:55:35.148,0.0434
12:55:35.171,0.0439
12:55:35.180,0.0427
12:55:35.196,0.0419
12:55:35.212,0.0424
12:55:35.228,0.0417
12:55:35.244,0.0417
12:55:35.260,0.0376
12:55:35.276,0.0322
12:55:35.292,0.0314
12:55:35.308,0.0257
12:55:35.324,0.0257
12:55:35.340,0.0225
12:55:35.356,0.0193
12:55:35.372,0.0193
12:55:35.388,0.0254
12:55:35.405,0.0322
12:55:35.420,0.0322
12:55:35.436,0.0354
12:55:35.452,0.0354
12:55:35.468,0.0378
12:55:35.484,0.0354
12:55:35.500,0.0385
12:55:35.521,0.0427
12:55:35.532,0.0420
12:55:35.548,0.0435
12:55:35.564,0.0434
12:55:35.580,0.0443
12:55:35.596,0.0433
12:55:35.612,0.0431
12:55:35.638,0.0427
12:55:35.644,0.0386
12:55:35.660,0.0386
12:55:35.676,0.0354
12:55:35.692,0.0322
12:55:35.708,0.0257
12:55:35.724,0.0257
12:55:35.740,0.0233
12:55:35.756,0.0193
12:55:35.772,0.0193
12:55:35.788,0.0255
12:55:35.804,0.0322
12:55:35.820,0.0350
12:55:35.836,0.0354
12:55:35.852,0.0362
12:55:35.869,0.0362
12:55:35.884,0.0383
12:55:35.900,0.0386
12:55:35.916,0.0416
12:55:35.932,0.0434
12:55:35.948,0.0435
12:55:35.964,0.0430
12:55:35.988,0.0427
12:55:35.996,0.0420
12:55:36.012,0.0386
12:55:36.028,0.0386
12:55:36.044,0.0417
12:55:36.060,0.0377
12:55:36.076,0.0352
12:55:36.099,0.0321
12:55:36.108,0.0257
12:55:36.124,0.0257
12:55:36.140,0.0225
12:55:36.156,0.0218
12:55:36.172,0.0193
12:55:36.188,0.0249
12:55:36.204,0.0322
12:55:36.222,0.0342
12:55:36.236,0.0353
12:55:36.252,0.0367
12:55:36.268,0.0376
12:55:36.284,0.0386
12:55:36.300,0.0378
12:55:36.316,0.0422
12:55:36.337,0.0436
12:55:36.348,0.0443
12:55:36.364,0.0433
12:55:36.380,0.0427
12:55:36.396,0.0427
12:55:36.412,0.0422
12:55:36.428,0.0386
12:55:36.452,0.0415
12:55:36.460,0.0386
12:55:36.476,0.0362
12:55:36.492,0.0318
12:55:36.508,0.0257
12:55:36.524,0.0257
12:55:36.540,0.0225
12:55:36.555,0.0193
12:55:36.573,0.0193
12:55:36.588,0.0233
12:55:36.604,0.0315
12:55:36.620,0.0352
12:55:36.636,0.0354
12:55:36.652,0.0354
12:55:36.668,0.0362
12:55:36.685,0.0380
12:55:36.699,0.0376
12:55:36.716,0.0419
12:55:36.731,0.0427
12:55:36.748,0.0434
12:55:36.763,0.0419
12:55:36.780,0.0418
12:55:36.806,0.0436
12:55:36.812,0.0427
12:55:36.828,0.0386
12:55:36.843,0.0419
12:55:36.860,0.0386
12:55:36.875,0.0354
12:55:36.891,0.0318
12:55:36.908,0.0257
12:55:36.925,0.0257
12:55:36.939,0.0225
12:55:36.955,0.0220
12:55:36.971,0.0193
12:55:36.987,0.0250
12:55:37.004,0.0322
12:55:37.020,0.0322
12:55:37.036,0.0353
12:55:37.052,0.0354
12:55:37.067,0.0370
12:55:37.083,0.0370
12:55:37.100,0.0386
12:55:37.115,0.0420
12:55:37.131,0.0424
12:55:37.157,0.0433
12:55:37.163,0.0438
12:55:37.179,0.0421
12:55:37.195,0.0434
12:55:37.211,0.0419
12:55:37.227,0.0412
12:55:37.243,0.0386
12:55:37.259,0.0386
12:55:37.275,0.0354
12:55:37.291,0.0322
12:55:37.307,0.0257
12:55:37.323,0.0257
12:55:37.339,0.0233
12:55:37.356,0.0217
12:55:37.371,0.0193
12:55:37.391,0.0225
12:55:37.403,0.0322
12:55:37.419,0.0322
12:55:37.435,0.0322
12:55:37.452,0.0354
12:55:37.467,0.0362
12:55:37.483,0.0375
12:55:37.509,0.0386
12:55:37.516,0.0420
12:55:37.531,0.0435
12:55:37.548,0.0434
12:55:37.563,0.0436
12:55:37.579,0.0433
12:55:37.595,0.0429
12:55:37.611,0.0386
12:55:37.627,0.0386
12:55:37.643,0.0427
12:55:37.659,0.0386
12:55:37.675,0.0362
12:55:37.691,0.0322
12:55:37.707,0.0257
12:55:37.723,0.0257
12:55:37.740,0.0233
12:55:37.755,0.0224
12:55:37.771,0.0193
12:55:37.787,0.0225
12:55:37.803,0.0316
12:55:37.819,0.0322
12:55:37.835,0.0322
12:55:37.855,0.0354
12:55:37.867,0.0354
12:55:37.883,0.0369
12:55:37.899,0.0386
12:55:37.915,0.0420
12:55:37.931,0.0451
12:55:37.947,0.0435
12:55:37.970,0.0451
12:55:37.979,0.0418
12:55:37.995,0.0386
12:55:38.011,0.0386
12:55:38.027,0.0415
12:55:38.043,0.0417
12:55:38.059,0.0386
12:55:38.075,0.0346
12:55:38.093,0.0257
12:55:38.107,0.0257
12:55:38.123,0.0257
12:55:38.139,0.0241
12:55:38.155,0.0218
12:55:38.171,0.0193
12:55:38.187,0.0241
12:55:38.209,0.0319
12:55:38.219,0.0346
12:55:38.235,0.0354
12:55:38.251,0.0354
12:55:38.267,0.0354
12:55:38.283,0.0377
12:55:38.299,0.0386
12:55:38.325,0.0419
12:55:38.331,0.0427
12:55:38.347,0.0435
12:55:38.363,0.0435
12:55:38.379,0.0432
12:55:38.395,0.0437
12:55:38.411,0.0386
12:55:38.427,0.0386
12:55:38.443,0.0422
12:55:38.459,0.0386
12:55:38.475,0.0353
12:55:38.491,0.0322
12:55:38.507,0.0257
12:55:38.523,0.0257
12:55:38.539,0.0250
12:55:38.556,0.0193
12:55:38.571,0.0217
12:55:38.587,0.0237
12:55:38.603,0.0315
12:55:38.619,0.0322
12:55:38.635,0.0354
12:55:38.651,0.0370
12:55:38.670,0.0374
12:55:38.683,0.0379
12:55:38.699,0.0386
12:55:38.715,0.0386
12:55:38.731,0.0419
12:55:38.747,0.0419
12:55:38.763,0.0431
12:55:38.786,0.0427
12:55:38.795,0.0386
12:55:38.811,0.0417
12:55:38.827,0.0420
12:55:38.843,0.0415
12:55:38.859,0.0386
12:55:38.875,0.0364
12:55:38.891,0.0257
12:55:38.907,0.0257
12:55:38.923,0.0257
12:55:38.939,0.0250
12:55:38.955,0.0213
12:55:38.971,0.0193
12:55:38.987,0.0233
12:55:39.003,0.0317
12:55:39.021,0.0322
12:55:39.035,0.0322
12:55:39.051,0.0354
12:55:39.067,0.0370
12:55:39.083,0.0370
12:55:39.099,0.0386
12:55:39.115,0.0386
12:55:39.136,0.0427
12:55:39.147,0.0436
12:55:39.163,0.0435
12:55:39.179,0.0420
12:55:39.195,0.0421
12:55:39.211,0.0424
12:55:39.227,0.0419
12:55:39.250,0.0417
12:55:39.259,0.0386
12:55:39.275,0.0372
12:55:39.291,0.0257
12:55:39.307,0.0257
12:55:39.323,0.0257
12:55:39.339,0.0250
12:55:39.355,0.0222
12:55:39.372,0.0193
12:55:39.387,0.0225
12:55:39.403,0.0310
12:55:39.419,0.0322
12:55:39.435,0.0354
12:55:39.451,0.0346
12:55:39.467,0.0369
12:55:39.487,0.0347
12:55:39.499,0.0386
12:55:39.515,0.0386
12:55:39.531,0.0386
12:55:39.547,0.0431
12:55:39.563,0.0437
12:55:39.579,0.0422
12:55:39.603,0.0386
12:55:39.611,0.0386
12:55:39.627,0.0420
12:55:39.643,0.0425
12:55:39.659,0.0386
12:55:39.675,0.0374
12:55:39.691,0.0322
12:55:39.707,0.0257
12:55:39.723,0.0257
12:55:39.739,0.0249
12:55:39.755,0.0217
12:55:39.771,0.0193
12:55:39.787,0.0225
12:55:39.803,0.0257
12:55:39.819,0.0322
12:55:39.836,0.0354
12:55:39.851,0.0354
12:55:39.867,0.0354
12:55:39.883,0.0364
12:55:39.899,0.0380
12:55:39.915,0.0386
12:55:39.931,0.0421
12:55:39.952,0.0436
12:55:39.963,0.0429
12:55:39.979,0.0434
12:55:39.995,0.0386
12:55:40.011,0.0386
12:55:40.027,0.0421
12:55:40.043,0.0386
12:55:40.065,0.0386
12:55:40.075,0.0370
12:55:40.091,0.0314
12:55:40.107,0.0311
12:55:40.123,0.0257
12:55:40.139,0.0245
12:55:40.155,0.0225
12:55:40.171,0.0193
12:55:40.187,0.0225
12:55:40.203,0.0257
12:55:40.219,0.0322
12:55:40.235,0.0322
12:55:40.251,0.0354
12:55:40.267,0.0370
12:55:40.283,0.0362
12:55:40.304,0.0378
12:55:40.315,0.0386
12:55:40.332,0.0386
12:55:40.349,0.0427
12:55:40.363,0.0435
12:55:40.379,0.0427
12:55:40.396,0.0425
12:55:40.429,0.0386
12:55:40.432,0.0427
12:55:40.443,0.0422
12:55:40.459,0.0386
12:55:40.475,0.0379
12:55:40.491,0.0322
12:55:40.507,0.0257
12:55:40.523,0.0257
12:55:40.546,0.0257
12:55:40.555,0.0225
12:55:40.572,0.0193
12:55:40.587,0.0220
12:55:40.603,0.0257
12:55:40.619,0.0322
12:55:40.635,0.0346
12:55:40.664,0.0354
12:55:40.667,0.0370
12:55:40.683,0.0370
12:55:40.699,0.0362
12:55:40.715,0.0372
12:55:40.731,0.0421
12:55:40.747,0.0420
12:55:40.763,0.0422
12:55:40.782,0.0436
12:55:40.795,0.0420
12:55:40.811,0.0417
12:55:40.827,0.0420
12:55:40.843,0.0419
